date,GPRD,ambiguity_metric_1,risk_1,ambiguity_metric_2,risk_2,daily_return
2020-08-14,44.28566360473633,0.0060364559481375,0.0097064741743629,3.121323654459722,0.0097064741743629,0.00023386690421878242
2020-08-17,65.54547882080078,0.005919808436001,0.0145032776201665,3.1093565029258645,0.0145032776201665,0.00018278687673300986
2020-08-18,84.09903717041016,0.0063962348681957,0.0130084301523789,3.17957579472552,0.0130084301523789,-0.0001391938804553572
2020-08-19,46.6558837890625,0.0047369474535555,0.0151845227068583,3.3407702354075317,0.0151845227068583,-0.0007524898561416249
2020-08-20,122.01818084716797,0.0049715543296008,0.0169343806652353,2.9776355713924194,0.0169343806652353,0.00029073558240111375
2020-08-21,166.30258178710938,0.0050978281905318,0.0159307702408178,2.5731561453341336,0.0159307702408178,0.00039219926266542693
2020-08-24,71.2380142211914,0.0047546876145027,0.011146712413005,2.7038849409707133,0.011146712413005,-0.00016818559280151746
2020-08-25,85.98194885253906,0.0045916099531875,0.0112522881189139,2.551549551273214,0.0112522881189139,0.00012601468071027355
2020-08-26,105.6713638305664,0.0050982613713134,0.0103791937212324,2.8421768304880604,0.0103791937212324,3.187433860762923e-05
2020-08-27,142.09405517578125,0.0057713820133035,0.0083057871719932,2.8209951692380275,0.0083057871719932,-1.2681209195508636e-05
2020-08-28,64.11421203613281,0.0057787972843797,0.012816657417942,3.360098662697214,0.012816657417942,0.00028495381889737104
2020-08-31,88.63056945800781,0.0051251273643298,0.0135750197054219,3.161874465436897,0.0135750197054219,-0.0008588570148286845
2020-09-01,106.36685180664062,0.0057844583040771,0.0135992471587336,3.0219260190602575,0.0135992471587336,0.0002065637703672074
2020-09-02,109.20553588867188,0.0052399256754248,0.0110750684583823,3.1800748010344257,0.0110750684583823,-0.0005179102013864734
2020-09-03,94.24089813232422,0.00560103039855,0.0122053012526891,3.2224357327023494,0.0122053012526891,7.473934652901804e-05
2020-09-04,94.90303039550781,0.0038745578846935,0.0059372348374398,2.586399004689762,0.0059372348374398,-0.0002389255893496811
2020-09-07,149.52561950683594,0.0049503903756174,0.0101648842904495,2.6342715253904068,0.0101648842904495,-0.00023124110096450767
2020-09-08,68.60346984863281,0.0047612981337219,0.0101594126634526,2.809386881314049,0.0101594126634526,-2.1301976822485358e-06
2020-09-09,47.32239532470703,0.0050171901701724,0.0117835346960596,2.8943005981321863,0.0117835346960596,-0.000307457479284734
2020-09-10,145.2469482421875,0.0046390627652327,0.012532453754,2.5427163127685555,0.012532453754,0.00026633135112930084
2020-09-11,145.94757080078125,0.0038015112351325,0.0153504800856941,2.57102249129892,0.0153504800856941,-0.00015989559249973695
2020-09-14,67.30906677246094,0.0054489659463262,0.0132068442514499,2.4368780652334063,0.0132068442514499,0.00014192358060283183
2020-09-15,115.93987274169922,0.0056360236528168,0.0135659260792028,2.3745914711383023,0.0135659260792028,-4.265756638699436e-06
2020-09-16,82.47056579589844,0.0055962156774093,0.0067628138961701,2.7220543890519844,0.0067628138961701,0.0002512784057351336
2020-09-17,100.07757568359375,0.0050753803400755,0.0076834627334267,3.1002195858949726,0.0076834627334267,0.0003044501543842948
2020-09-18,86.33578491210938,0.005697876545944,0.0118080800751656,3.2501154175055658,0.0118080800751656,0.0008895218133568861
2020-09-21,52.916419982910156,0.006177842394284,0.0134271780243863,3.181224858055608,0.0134271780243863,-6.820482762293079e-05
2020-09-22,94.38795471191406,0.0050378064095441,0.0140504037998641,3.3543003641743714,0.0140504037998641,4.314473332245328e-05
2020-09-23,62.16614532470703,0.0054273797702022,0.0139826633911507,3.167676839605696,0.0139826633911507,-0.0002986857825568734
2020-09-24,64.86751556396484,0.0054085087296725,0.0164293923649798,3.3687035882289917,0.0164293923649798,-0.00018843409079472018
2020-09-25,55.35139083862305,0.0046706603103961,0.0095333032450303,3.319111136859799,0.0095333032450303,-0.00018814757770924118
2020-09-28,104.4075698852539,0.00511971492687,0.0102677441861993,3.007118907445827,0.0102677441861993,-3.710105454290957e-05
2020-09-29,105.160888671875,0.0054971234621224,0.0097111578170074,3.0163501599413864,0.0097111578170074,-0.0008355745880879173
2020-09-30,104.96094512939453,0.0050396104026569,0.0092782892736296,3.168541466795702,0.0092782892736296,0.0008268591786821933
2020-10-09,81.5680160522461,0.0044977014222039,0.0086532570058498,2.362745952269345,0.0086532570058498,0.00011536982438142829
2020-10-12,67.71858978271484,0.0047443915165632,0.0137355267124964,2.5014331016495266,0.0137355267124964,5.5983030921247234e-05
2020-10-13,78.08782196044922,0.0045111083987857,0.0136294015988616,2.398369121690224,0.0136294015988616,-2.2730513234425764e-05
2020-10-14,47.69403839111328,0.0046422938436169,0.0155031942945074,2.2799876290823287,0.0155031942945074,0.0002746692524420169
2020-10-15,107.97156524658203,0.0039344386196653,0.0156357499822559,2.4575158305285143,0.0156357499822559,-0.0001187670727668122
2020-10-16,123.50452423095703,0.0047026564669629,0.0147241701742009,2.9413805667846145,0.0147241701742009,-0.0002378557926230318
2020-10-19,95.217529296875,0.005108976299949,0.0044072589113647,3.0438597625759387,0.0044072589113647,0.00027765098850052183
2020-10-20,98.67223358154297,0.0045191044641029,0.006170682300693,2.748888197707986,0.006170682300693,0.00021909598908287364
2020-10-21,72.01234436035156,0.0040539966382371,0.0055754197212116,2.7641150129107683,0.0055754197212116,-4.17272581226813e-05
2020-10-22,101.61250305175781,0.0043357294022503,0.0056781381611844,2.8092591922771604,0.0056781381611844,0.00019468081765938727
2020-10-23,65.72555541992188,0.004907850359115,0.007729234400881,3.067156981917411,0.007729234400881,-0.0022857505339057838
2020-10-26,89.93396759033203,0.004448904036981,0.0075080610136427,2.84468076212528,0.0075080610136427,0.00014710428414566046
2020-10-27,130.45274353027344,0.004843710521075,0.0055444962643902,2.545514456284578,0.0055444962643902,-0.0003999013009555741
2020-10-28,81.79179382324219,0.0055492220459883,0.0077410739120525,2.55178560950399,0.0077410739120525,-0.00040091408411169205
2020-10-29,89.64422607421875,0.0051853781498551,0.0088478457959999,2.8100092013253812,0.0088478457959999,-0.0017902406786182157
2020-10-30,80.3587875366211,0.0048456595966886,0.0102238747502921,2.7935028972908733,0.0102238747502921,0.0003899009268135689
2020-11-02,56.625091552734375,0.0041996885844988,0.0101272028317512,2.798621204041227,0.0101272028317512,0.00025637657269017566
2020-11-03,162.6325225830078,0.0037540803175148,0.01122162776718,2.884329334723035,0.01122162776718,0.00015072725902487427
2020-11-04,129.5658721923828,0.0037695889490176,0.0111684122422967,2.798330519535426,0.0111684122422967,8.310375919839963e-05
2020-11-05,69.64662170410156,0.0043240861722528,0.01229103755254,2.4643342962110255,0.01229103755254,0.0002600412789934836
2020-11-06,62.92530059814453,0.0038449052442903,0.0057397654356229,2.73301046033783,0.0057397654356229,0.0006820430158180901
2020-11-09,105.3998794555664,0.00343213463238,0.0074040284726202,2.712368146361197,0.0074040284726202,0.00046394485683998177
2020-11-10,58.58963394165039,0.003740309542912,0.0102870672296165,2.7767934070760436,0.0102870672296165,-0.00010495720975289835
2020-11-11,97.92937469482422,0.0047033446086963,0.012829207012886,2.5871539723952695,0.012829207012886,-4.8928267083248045e-05
2020-11-12,52.86012268066406,0.0043178047644842,0.0112559062047359,2.5681066129620733,0.0112559062047359,0.0002404590730507028
2020-11-13,69.1920166015625,0.0039514442713539,0.0124102286594586,2.401866378246101,0.0124102286594586,0.0002945162313456873
2020-11-16,70.595703125,0.0050959168896929,0.0084623928956884,2.8269475214661015,0.0084623928956884,0.00047941376876359243
2020-11-17,45.81698226928711,0.0051691267813817,0.0083569978180364,2.8611197487057565,0.0083569978180364,6.742316823515893e-05
2020-11-18,109.74150848388672,0.0041272273263292,0.0072236291573269,2.792507659016126,0.0072236291573269,-7.767704745453852e-05
2020-11-19,49.04205322265625,0.0037924768005295,0.0080824730439846,2.782676247239948,0.0080824730439846,-0.00015014009694180874
2020-11-20,94.15567016601562,0.004570064764078,0.0050234522313763,3.0946861780791437,0.0050234522313763,-2.2251891410696167e-05
2020-11-23,36.7552604675293,0.0051737842758161,0.005937731779406,3.3944983388075505,0.005937731779406,0.00043175217425184265
2020-11-24,104.29373168945312,0.0050298282512191,0.0071787910117524,3.220936826301273,0.0071787910117524,-0.00020702185990040256
2020-11-25,23.360843658447266,0.0058947533391073,0.0102292915871553,3.535141763883656,0.0102292915871553,-0.0006837523351364005
2020-11-26,69.12260437011719,0.0059172400612531,0.0096123791091987,3.2409697310798737,0.0096123791091987,1.6261782169291195e-05
2020-11-27,70.37321472167969,0.0056417910096347,0.011212360364515,3.289962747312079,0.011212360364515,0.0005122312794534345
2020-11-30,46.802371978759766,0.0059037875874264,0.0094942812303023,3.470304975067603,0.0094942812303023,-0.0023832988073451133
2020-12-01,129.65858459472656,0.0064514988318554,0.0135188085573274,3.1670930039307894,0.0135188085573274,0.0006872553627643718
2020-12-02,92.27208709716797,0.0061824447742856,0.0104673414116989,3.201972214174363,0.0104673414116989,-0.0005857861072046111
2020-12-03,67.78787994384766,0.0056967556858234,0.0110022228703806,2.9858234933786227,0.0110022228703806,0.0002967030358653755
2020-12-04,38.66810607910156,0.005496088887275,0.0103551007036452,3.051755185458904,0.0103551007036452,0.00014807005490435898
2020-12-07,55.042667388916016,0.0078864688465709,0.0113268706695956,3.132560309309351,0.0113268706695956,-2.9866258892785602e-05
2020-12-08,78.9751205444336,0.0058609041166598,0.0039316780452465,3.017660235269532,0.0039316780452465,4.591139101539632e-05
2020-12-09,62.7380256652832,0.0060648685718203,0.0060192737509405,3.1376731130571542,0.0060192737509405,-8.901224727608792e-05
2020-12-10,95.42375946044922,0.006531610922637,0.0062449921482164,3.047888653171041,0.0062449921482164,0.00021459835690551543
2020-12-11,42.853397369384766,0.0069846845068541,0.0054364050745749,3.60694739448864,0.0054364050745749,0.0002127402788942856
2020-12-14,29.79821014404297,0.0075963894222988,0.0089070410058466,3.1826949516140663,0.0089070410058466,-0.0004901504073109297
2020-12-15,89.52886199951172,0.0070605753312108,0.0092604339959139,3.188769088881566,0.0092604339959139,-0.000531556895788432
2020-12-16,52.51097869873047,0.0059118178260875,0.00703815614776,3.237397800823312,0.00703815614776,-0.00021594610631003874
2020-12-17,93.12439727783203,0.0058061352208603,0.0088744525029026,3.193935221506318,0.0088744525029026,8.172100449055364e-05
2020-12-18,79.99098205566406,0.0057721966218127,0.0065042283078326,3.1562146745005655,0.0065042283078326,0.0002560670895777051
2020-12-21,91.1224136352539,0.004783870137853,0.0065278295912748,3.204731364303508,0.0065278295912748,-0.00017631687907226912
2020-12-22,62.6832275390625,0.0049283785179875,0.0114991996881575,3.416325800578628,0.0114991996881575,-0.00011479576423767401
2020-12-23,68.60346984863281,0.0047895992030682,0.0120204361084342,3.6235014418011113,0.0120204361084342,-0.000163739980910238
2020-12-24,54.99793243408203,0.0044828005327201,0.0104538767723827,3.3087432516300694,0.0104538767723827,-5.1997088162947236e-05
2020-12-25,48.241275787353516,0.0050868188463045,0.0109857209911747,3.0618160111021666,0.0109857209911747,0.0001448044940968174
2020-12-28,41.40709686279297,0.0044252914745046,0.0103290037602302,3.128607242817096,0.0103290037602302,0.00022712639682720415
2020-12-29,69.01182556152344,0.0043041465525193,0.0057798551388452,3.268254673170804,0.0057798551388452,-0.00016059479553909295
2020-12-30,59.15299606323242,0.0050532422816814,0.0073680854942415,2.9453974721685228,0.0073680854942415,0.0011805751339160064
2020-12-31,80.7943344116211,0.0052533323611418,0.008961592159338,3.0096476878566967,0.008961592159338,0.000136261222359213
2021-01-04,99.32736206054688,0.0062358748526119,0.0090309420837921,2.9683326239323855,0.0090309420837921,-0.0005540124159495452
2021-01-05,121.8519515991211,0.0063462411212307,0.0096172979346151,3.172761488195413,0.0096172979346151,0.0006598371656079127
2021-01-06,106.57054138183594,0.0058562198736322,0.0046004752624988,3.3965721508909703,0.0046004752624988,0.0005817690210765392
2021-01-07,54.23599624633789,0.0062734584770974,0.0048080981352078,3.1712112842095372,0.0048080981352078,0.0005589248318689233
2021-01-08,77.7395248413086,0.0065176192988731,0.008929056316394,3.3073462871509056,0.008929056316394,0.0008760395000928511
2021-01-11,84.14276123046875,0.0062895035868506,0.0128137565611103,3.3669050893416115,0.0128137565611103,2.021668611740246e-05
2021-01-12,169.87527465820312,0.0072578579468921,0.0155185101580286,3.0577396624694133,0.0155185101580286,0.00038969141087963344
2021-01-13,66.500732421875,0.0068421976896442,0.0163504909844088,3.4918021329650166,0.0163504909844088,0.00031383266800810716
2021-01-14,62.11064529418945,0.0069046798185268,0.0179846161395261,3.4435328657147073,0.0179846161395261,0.00012797636459360717
2021-01-15,57.96993637084961,0.0063529641649767,0.0179636438378232,3.4823439733651163,0.0179636438378232,-7.877607625528249e-05
2021-01-18,94.48599243164062,0.0063913210515402,0.017887442030018,3.1704707601131576,0.017887442030018,-0.00025000452906742687
2021-01-19,66.66802978515625,0.0060753480097619,0.0118727982937547,3.2968398225422426,0.0118727982937547,0.0005943738740479265
2021-01-20,87.48678588867188,0.0064877438319218,0.0132399099265896,3.151358958660311,0.0132399099265896,0.00041650301873352724
2021-01-21,47.43533706665039,0.0075309685524542,0.0121946125772772,3.043405803385697,0.0121946125772772,-0.0002856342157454561
2021-01-22,93.7134780883789,0.0065667661340444,0.0119023862452371,3.0115351511335167,0.0119023862452371,-0.00022796420782444926
2021-01-25,140.4451141357422,0.0065624162034473,0.0117646315560191,3.2355416485669974,0.0117646315560191,-1.955197537151232e-05
2021-01-26,50.25387191772461,0.0049321213244877,0.0139439568956541,3.1743262629201596,0.0139439568956541,0.00017597968069660297
2021-01-27,68.84309387207031,0.0052803973603095,0.0137402775028862,3.0929818119581904,0.0137402775028862,-0.0003056229191871207
2021-01-28,112.78604125976562,0.0047735925533101,0.0160507455539764,2.8347159500067676,0.0160507455539764,0.0009400438190723115
2021-01-29,63.216941833496094,0.0051333897845707,0.0155785495197355,2.864232157502799,0.0155785495197355,-0.0006721986122834034
2021-02-01,60.04654312133789,0.0050407168118862,0.0162273598959155,2.40926744570529,0.0162273598959155,-0.0002970885323827499
2021-02-02,192.34263610839844,0.005589416311385,0.0170402327591558,2.3530737843972647,0.0170402327591558,-0.00031983426769766066
2021-02-03,69.92227935791016,0.0053861359558559,0.0169746509218562,2.54967602620527,0.0169746509218562,6.928212776347031e-05
2021-02-04,78.18482208251953,0.0051148910306697,0.0094492388244795,3.2752668713350452,0.0094492388244795,0.0002101300979389098
2021-02-05,106.44497680664062,0.0057056396048028,0.0084216231796725,3.091405246067323,0.0084216231796725,0.00016415838730798882
2021-02-08,72.8036880493164,0.0054955943320639,0.0090287549547886,3.3935726187184567,0.0090287549547886,0.0005250249926280759
2021-02-09,61.26280975341797,0.0053567477339244,0.0110558324149261,3.165594143172896,0.0110558324149261,0.00010025186081508153
2021-02-10,74.92713165283203,0.0049929358492384,0.0111216516791329,3.333951222212383,0.0111216516791329,0.00012571056605925612
2021-02-18,33.67285919189453,0.0037239781436302,0.0126589480105912,3.0579411496169677,0.0126589480105912,-0.0003587241896212401
2021-02-19,85.1559829711914,0.0042075169665755,0.0126440830145123,3.007881969678771,0.0126440830145123,-0.00011419672982093676
2021-02-22,71.28911590576172,0.0057314739711749,0.0221409610430618,3.2232519159693025,0.0221409610430618,-0.0004714310969523572
2021-02-23,97.42845916748047,0.0050054632919568,0.0189475428457596,2.8566609109904193,0.0189475428457596,-0.0002472652995404445
