date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2019-07-16,1.3509203577424285,1.6817248344977245,1.941330527235787,2.169493782308913,2.3263348280421616,2.482750241263053,2.620866107602356,2.7443085408263954,2.8482747601125498,1.3572795442638768,1.7086977464379487,1.9744111015346733,2.179609922967324,2.371019096264404,2.5026245359233266,2.647113025361209,2.758245896599317,2.860226537875608,1.3427417668614698,1.6878404228855737,1.968096440323395,2.169359100924032,2.3590524939891937,2.4928056729607344,2.6489313353906763,2.7514381625014224,2.8749568516615716,0.9184698583998814,1.1985411093391036,1.415133105022337,1.6377810527148036,1.8113716237888868,1.9638211810600825,2.0744276601258402,2.190194103342552,2.295203211041655,0.9182282728149507,1.2055013388914215,1.4194344303418744,1.6473607556206353,1.8230137182659525,1.9708756361096884,2.0823400618250254,2.2003779164075192,2.3122086857836623,0.6901925600881305,1.0786784456649148,1.2474584565054976,1.505082360296324,1.6148098585047137,1.7772989244888888,1.9161843927272577,2.0656744206781257,2.148885918602601
2019-07-17,1.5224068012037841,1.8464310256359402,2.0803345685525763,2.2848418350800435,2.445182565520734,2.5685121860798925,2.643841902255682,2.7994348873160235,2.925201237840252,1.5528026530858123,1.8574723817617864,2.139130346610102,2.3443249324812783,2.5031826506087107,2.6141903952619905,2.7260368558940895,2.8780699020769664,2.981918791817841,1.5540832776062379,1.8591727446737487,2.148845433511889,2.3457601967911215,2.5210625135403775,2.6299379640551153,2.7441856565188045,2.8835077905505404,2.989349635819035,1.0068827821800972,1.3832016754004568,1.6168143346420791,1.8300565642832742,1.9362360337878919,2.1602074317915245,2.2181007588024935,2.351301816073171,2.4235994829516336,1.0005279581624271,1.3875166154353669,1.6119573248093024,1.809635069350304,1.9465913084806334,2.1821888441662733,2.2125010574960613,2.3539161613478408,2.4328623867857324,1.0081501782434157,1.4041803901898464,1.6176488918233853,1.8347062728434413,1.9724873895299795,2.1887658497896063,2.244712786599784,2.3913429372084005,2.4643465317562354
2019-07-18,1.3316499686233283,1.621637936064394,1.9237018836755508,2.1193537344307245,2.296805474286221,2.427893236503086,2.492941546708865,2.6394512288823258,2.715624787270243,1.3522049873467503,1.6409624671010163,1.9410889299693306,2.147110113775389,2.341476709388812,2.456993081165071,2.5265671813610546,2.6816882597270806,2.768870516967045,1.365868562865678,1.6768322803512048,1.982691708339042,2.1853240852267444,2.375513521371951,2.497221137418454,2.5702817173288492,2.713400757968528,2.8083196024808563,0.918910470686263,1.2647569082740062,1.4265264834743556,1.651090646226212,1.7880872684883804,1.9987173835288936,2.0730241897208552,2.2310644876384886,2.308979084274406,0.9367940131841502,1.276043052040566,1.4369443490906653,1.6593524773698145,1.8082664742349153,2.0085602620650733,2.0806832697299047,2.2427873856703866,2.318226066517305,0.9417999773159185,1.287520683610023,1.4558641886346673,1.6846471397867864,1.824283291483991,2.028505139648555,2.1016170701407617,2.2671301285350935,2.3334655239665336
2019-07-19,1.450164461773405,1.835970764478693,2.052559658291939,2.345285942058589,2.4612842243506172,2.5706019064891183,2.7022015881848676,2.8074306406173526,2.8796020369635054,1.4468977623748205,1.8236729622008703,2.0585196138740836,2.3277343545226286,2.4757824333461858,2.5609780508104394,2.7217664857693773,2.833401502706842,2.917625137023181,1.459260716297511,1.8261972018195003,2.062312755060043,2.324020650991498,2.4629950336024273,2.5525050423698015,2.713918484044031,2.8463018083878566,2.948086979824622,1.4628136308810569,1.8301504899465226,2.063867814192741,2.3223123447827083,2.46480047900513,2.5712802034400353,2.71728509057672,2.851270103264561,2.942533240921878,1.1191611676902267,1.4498512933517667,1.6611728305771583,1.851630440505851,2.0411848865393623,2.173456214374167,2.309955212558916,2.395492324375301,2.4909033369088975,1.1255731930337851,1.4589831686144277,1.6721950835586807,1.870378622333047,2.052948746981812,2.191749647717963,2.3243837300651764,2.417696225983517,2.5114359847529193
2019-07-22,1.9108246874192414,2.259875137537464,2.51307981322169,2.7288953936479277,2.9360237855583367,3.088006819112072,3.1249561949136435,3.2580955840594026,3.307274195174636,1.6083838861616537,1.95281443661686,2.1823653991946155,2.4156159922361926,2.580121125032833,2.7300393821521167,2.8134550272063894,2.935898988914624,3.046731998131532,1.6084304846433102,1.945778066129451,2.186155337893057,2.42183941705122,2.579339192900888,2.7486251611188086,2.8423824306835592,2.943262261517155,3.049397670171155,1.6086865557076429,1.953293467015477,2.1907235015585704,2.421766805285415,2.5818551657511914,2.742655054280185,2.839158025795757,2.953281064283197,3.0656696287400154,1.202909606764301,1.527983176972052,1.7356526553302203,1.9896780103287581,2.151342371863204,2.2161383782638877,2.4351936273526973,2.5436249329336063,2.652434163576494,1.212365609092866,1.534248423355974,1.7487518962633763,1.998315808220768,2.160764607013973,2.2339995533298826,2.445576305149527,2.55699767838282,2.661489135057423
2019-07-23,1.6473411985325523,2.0121045670329094,2.2944117908417483,2.490678153021841,2.664644034971272,2.7911276666779803,2.9554510201575206,3.061095951970948,3.0964623390184216,1.3222940356530777,1.6351913808702658,1.9469708351098483,2.153926344370753,2.319520119597675,2.4771650337499427,2.6198214336343444,2.747325478539711,2.811924937359904,1.3241326070014596,1.6304204196422698,1.9424615574071098,2.147358139759728,2.316943692964649,2.4667999067895963,2.617758778098386,2.7424735255829233,2.8111826696551585,1.331863264277493,1.643543238714505,1.9530181263915416,2.1533708881767106,2.3379431974678173,2.480364153732901,2.6292029340564236,2.7480463274675615,2.837727068504938,0.9942407155502788,1.295133867159811,1.4798139185745707,1.6504625363633143,1.9251531846793437,2.025190061061151,2.1444817760227757,2.2903891640399325,2.351847837708989,1.0006202919981662,1.2989296493244136,1.4797410855448436,1.6556747464315884,1.928480545288914,2.0263693390412536,2.1427861681422895,2.29536098924289,2.354769983470151
2019-07-24,1.5060824310039271,1.8631741910637085,2.134478784187035,2.333477277811282,2.5465860377828937,2.711927789203838,2.8211505449836722,2.8888347369542604,3.032208360216188,1.2562012201958817,1.5681593474016002,1.8612137869674938,2.038501526681562,2.216933949807372,2.3862342007312995,2.5043482936559,2.5761824147450403,2.7297227860313305,1.2699844190910239,1.5974443404928231,1.875520382658479,2.0668433703349933,2.2511214351420756,2.4028350774532425,2.527006001050885,2.6212088384451766,2.7618957275524303,1.2888555980596996,1.6141613336543055,1.8950954169645002,2.0863476911346246,2.265267641718182,2.431520196209323,2.548451679665404,2.6411309330001416,2.776853047645232,1.293589701906384,1.6184613146771047,1.9005798033899604,2.090873518759129,2.272146225727878,2.4369522771896217,2.5556090657818666,2.6455830778885274,2.779450649795618,0.9703020511087666,1.2242644749916636,1.4516471389719443,1.6752636012301827,1.8706578778430512,2.026304958591787,2.1291554396362686,2.260615134078611,2.3584512015006864
2019-07-25,1.5659756335167068,1.9366605520080176,2.2167713083040264,2.4330795617356107,2.620703212624385,2.779262379634408,2.8878811203892427,2.990180470165653,3.069343391415794,1.5740706461469118,1.9303928538910142,2.1985041197516955,2.4288052828820805,2.6117021815026416,2.7661291893948983,2.875359081127924,2.985057287441742,3.082551188914085,1.174868890861496,1.6464913599719253,1.8621491848050544,2.121270374060911,2.2777272981639376,2.421578058236574,2.537458407112921,2.6571447064271454,2.75085448006888,1.188381659954446,1.6595344488523764,1.881749141642898,2.127793929662978,2.296857954630329,2.4516430646500407,2.546525833095594,2.6753110569053096,2.787830366229963,1.1844517646286614,1.6483639411831694,1.8841666640082142,2.126042541209372,2.2890377251685816,2.452889486422111,2.55165727386795,2.6689290555931877,2.7729436539582886,0.8581101900069381,1.2334887756721897,1.5152138133862434,1.6666266508088605,1.821457698688662,1.9922354785527259,2.1135863886478377,2.214171272027468,2.311590331164586
2019-07-26,1.4859443396562975,1.8573820738946603,2.116682736948163,2.3448020077797205,2.526717974977039,2.68244929873735,2.795701437773442,2.9419540965237077,3.017630330489982,1.506403763215953,1.8931901936999425,2.172600681822731,2.3844341330787495,2.564949831001234,2.7329332485456073,2.8555031696597997,2.9863244231461046,3.0669944029118916,1.277991611807792,1.605566181488716,1.85467832704153,2.0648132783356052,2.2244472500719845,2.382713358966012,2.533820011710554,2.642746528706259,2.7378460834226694,1.2720355452575944,1.6118411157494168,1.8568267773936173,2.095111888181046,2.2588506198898246,2.4039283112112813,2.555285628180031,2.667624861729789,2.768337577078808,1.2689770620990113,1.603684822145242,1.8515973824398075,2.077298613386554,2.239762241940296,2.385234250969768,2.534825813526284,2.656504608842214,2.7582908250679474,0.9009519903296005,1.124412801261546,1.4299103263507522,1.6520801490802701,1.8191061497973406,1.9402322302966342,2.0984936621779733,2.2189928029377697,2.3208861270562386
2019-07-29,1.8019891121867868,2.151844429926129,2.440077782840426,2.6289555233781514,2.803911802467254,2.955258175860243,3.0224141094792643,3.0985330989896465,3.2433954200644743,1.521107834123681,1.8726340267848363,2.108840363929998,2.3493512501631004,2.547374144429966,2.6540511050855606,2.7571003533244496,2.91816127884674,3.0032950599533637,1.1989569328848295,1.507663404750827,1.7992816874221074,2.038348701445681,2.1963965154078857,2.3521491905686753,2.4704111012470267,2.603807864808733,2.6863538085228797,1.1988269627408452,1.5187341017178548,1.8074933997590539,2.040987590229489,2.210522960383653,2.356532935340832,2.477969763884724,2.622349392583297,2.6850860696122343,1.2046955343084782,1.5287911312985214,1.8233351794405206,2.0474065303777884,2.2134674409433206,2.375299005489151,2.499997792787389,2.6184868669409282,2.6905539355076433,1.2033805164926603,1.526976716178818,1.8229106154311319,2.0459760384010197,2.211904320675329,2.3656775408629622,2.4988279989550235,2.618168254710904,2.6878519848905396
2019-07-30,1.706232245770246,2.073133990311972,2.3362715348110843,2.5626579471583844,2.6896449609374207,2.8126688084972473,2.9450168379693986,3.0359129724510225,3.164030716692375,1.4520535924044724,1.8136694514710456,2.0631559702753917,2.263614513747984,2.4287770148354735,2.5708777353251753,2.702717134188959,2.8143909518373573,2.896788203017544,1.4484039467235954,1.8122131462292979,2.0619656251275282,2.2692861594218443,2.4489941549234695,2.5931193916213573,2.695539839960893,2.8436373814917237,2.923359652899312,1.1330206894001025,1.563202413954262,1.7942631923169188,1.995444458177041,2.1799099870998573,2.309591746228812,2.4271637458629947,2.550556093387363,2.656677824505005,1.148411927154583,1.580250385945424,1.8156808497862174,2.0125015010334106,2.200501790918615,2.3408685351272536,2.448836441285799,2.5795146354725085,2.6773617775511225,1.1571336830443186,1.589517012411709,1.8261271722845445,2.0268741440366056,2.2179217708913135,2.3553024736947132,2.4682140040157052,2.592887614504467,2.6938331405256477
2019-07-31,1.9472257667995616,2.336803920490811,2.634248627001778,2.8302023229852997,3.05081860234393,3.140972344362991,3.2605304186594655,3.404557357005702,3.4395423939154037,1.6123253665297939,2.0495186210202636,2.2914366546195226,2.5256930491293974,2.684228446531359,2.852055005585838,2.9556701297130292,3.107174891674058,3.172361565082056,1.6215303553958136,2.0412310676977135,2.2934202287291203,2.514787633759368,2.672098033956191,2.845803940364399,2.966301731331515,3.0854132310161675,3.155059392998342,1.2719857962467058,1.6652523529995693,1.9119356041722249,2.123814530032771,2.3296828957349955,2.4818921724467136,2.6005691435583014,2.7356433858607967,2.798722238847626,1.2772579241819262,1.6644472423217236,1.9205339656161882,2.1353908295903756,2.3315357699950674,2.491044760549399,2.6161553762989507,2.7448358337564756,2.8024178696381083,1.2793433693606326,1.675459850631202,1.918832702467614,2.136833045784286,2.3512325428659104,2.500269530482488,2.630321354784702,2.7610551190120214,2.819037692396713
2019-08-01,1.8833760923675813,2.2429026644911607,2.502704585288548,2.697545868341565,2.9015941165781682,3.0603112311761382,3.1541937914545346,3.2551787847403473,3.390835308795041,1.6350114804660891,1.9767496536410987,2.249558182587902,2.4765610378018783,2.6681546073172218,2.823394304686679,2.9563657246515094,3.035619314967161,3.17498764793433,1.5070998036648011,1.898950437445678,2.1905465341082877,2.429983863605166,2.598496510797797,2.743153455920762,2.8741645625776924,2.963505340902734,3.108119450942219,1.1840895628266583,1.5801414695100986,1.8308966048584203,2.073774784993017,2.2245438184646646,2.3956453830650624,2.52421854879997,2.6029722262347272,2.7102771352236665,1.1824115032080535,1.5832660041714295,1.83347626611177,2.078156667862729,2.235612199460607,2.405412344618912,2.536881512328565,2.615554891726962,2.720431524654262,1.1875810092880743,1.5853975901395891,1.8359629174971563,2.082916578519611,2.2304213357346905,2.399526481908188,2.5311861923917087,2.6245725741452604,2.739029224314998
2019-08-02,1.3518520988352691,1.665003852688789,1.9504405783064827,2.1543857785339124,2.280923102783853,2.457872179787958,2.56353963193182,2.6663659690389787,2.7895317850070027,1.2676445700379018,1.5144491069827473,1.8396364368599925,2.0622816220354423,2.18183728338498,2.3447747237492877,2.500362785788072,2.5679660723262057,2.69991652771138,1.2731159068040692,1.5281064056143878,1.8425534397472536,2.0585519484424344,2.1968259429301296,2.345777036049845,2.510909014986397,2.587469713629324,2.705702827322221,1.2791589499778613,1.5351578970400852,1.845273031668863,2.059212193468345,2.1894689815002124,2.3405927143850933,2.5149724703352603,2.5814155664784546,2.700657309760099,1.2798845503985934,1.5428467095180214,1.8493622177912306,2.059437341116368,2.1950965913524993,2.345798419193497,2.517476465433266,2.590410574966171,2.7028311968187606,1.2852973625056914,1.5520533657187796,1.8583490758365497,2.063566161477734,2.2053017928712215,2.3479030277621957,2.5298076803036307,2.5994768980235197,2.717138873614653
2019-08-05,1.63423892868721,1.9816984410041847,2.205098545011749,2.40478559660541,2.543715115214588,2.6501209813115376,2.8488608872086894,2.865202073934582,3.005761471954692,1.7072179640275174,2.0503702250680447,2.2757713176209733,2.482162960956933,2.6129431718501595,2.7274131325911366,2.9171844537105724,2.9571334498575643,3.096167845951315,1.6842211557912246,1.9259868039537629,2.277530255207515,2.428560673373209,2.6020828471485524,2.7075217612964,2.8445796081997807,2.9338886003680806,3.0256258786236607,1.7024188466938865,1.9297099394280215,2.2864178229300767,2.439562906147259,2.628270491933244,2.7357890063057626,2.8553919315579086,2.953802718245087,3.055134569893526,1.684714180961313,1.922854181846761,2.270914914339673,2.432893823139157,2.62281511429326,2.74121604437906,2.8547372987483217,2.9532763543393736,3.0622589377629987,1.6794442494999275,1.9196968381639061,2.2593156587290713,2.4262355971938083,2.6217149701211007,2.7356855921227052,2.8471484422907887,2.9580526181641345,3.0773136299843533
2019-08-06,1.725002381958872,2.1341413501015434,2.333818591583527,2.596523086449262,2.701635228494207,2.8775549197372774,2.9517352652980473,3.1009425176241923,3.171234171817538,1.795994923316979,2.204361590127031,2.4206559639522656,2.667177535732111,2.7770096152154964,2.9489768279316313,3.0602826668623884,3.1730431777476005,3.239508440540412,1.8631187241574518,2.228858963475985,2.4657542052723413,2.6922811247198086,2.835518740434519,2.970952005259741,3.0667698793093714,3.188632976674331,3.2629456130628594,1.8645910468321993,2.2347608541040778,2.4901689070487514,2.6971568900384457,2.8403614874156444,2.9908711025457064,3.095070255520709,3.2205417247022705,3.28717306245109,1.8517416067301458,2.2195935187861084,2.4971728949131005,2.7052646754699623,2.8569426368778523,2.996625853410816,3.1175606131316154,3.2354386725198667,3.306085282918667,1.855994831044267,2.212215165033313,2.5046400502748742,2.7013653140553195,2.858230745856841,3.000841660262821,3.1326974545675412,3.2452978994022894,3.3185384997741085
