Date,Daily_Return,SSE300_Close,Ambiguity_Metric,Risk_Metric,Climate_Risk_Component,Global_GPR_Component,Correlation_Adjusted_Index,Equal_Weighted_Index,Climate_Risk_Index,GPR_China,GPR_Japan,GPR_US
2018-03-09,0.005087975499440989,4108.87,3.152127556600715,0.0080048560542995,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-09 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-10,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-11,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-12,-0.000735950962425337,4127.67,3.029431326530559,0.0076712141020685,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-12 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-13,-0.008020696694978319,4091.25,2.99369702909646,0.0087591725205879,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-13 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-14,-0.0006673110798172255,4073.34,2.8378761516434254,0.0081053843429926,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-14 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-15,0.00922706968470273,4096.16,2.9654567586650664,0.0071384433473603,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-15 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-16,-0.009878224702152182,4056.42,2.9005479538929437,0.0072642138854689,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-16 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-17,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-18,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-19,0.004841390808509826,4074.25,3.3798961374940273,0.0072204265870766,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-19 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-20,0.007899667304374487,4077.7,3.2210405539812528,0.0063760924723717,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-20 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-21,-0.00877955196703952,4061.05,3.047367721179813,0.0063342439208291,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-21 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-22,-0.010270625567752465,4020.35,3.0531550621857217,0.0063707489482074,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-22 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-23,0.0021043231008484715,3904.94,2.741141742146252,0.013028045100036,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-23 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-24,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-25,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-26,0.004452855393521049,3879.89,2.304513753065252,0.0113459349032057,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-26 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-27,-0.0036206330251636032,3913.27,1.878325569354243,0.0134749106914495,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-27 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-28,-0.005777415557366756,3842.72,1.9339633230242224,0.0138667736978022,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-28 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-29,0.01023714584430511,3894.05,2.2094704266154297,0.0176644708160144,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-29 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-30,0.0012199036918138042,3898.5,2.1987427974660596,0.0124455628053882,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,2018-03-30 00:00:00,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-03-31,,,,,-0.2446332824753902,4.948989287515408,0.3535831718322511,2.352178002520009,,"GPR_China     0.94574
GPR_China    0.776807
Name: 1418, dtype: object","GPR_Japan    0.480885
GPR_Japan    0.374532
Name: 1418, dtype: object","GPR_US     0.15228
GPR_US    1.422618
GPR_US    2.749058
GPR_US    0.152587
GPR_US    1.387155
GPR_US    2.732695
Name: 1418, dtype: object"
2018-04-01,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-02,-0.0025891645133063928,3886.92,2.4345964263906836,0.012111072004933,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-02 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-03,0.003202472630936438,3862.48,2.7969861765456705,0.0114063626922364,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-03 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-04,-0.0048455841161907515,3854.86,2.774155465156994,0.0075803660644411,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-04 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-05,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-05 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-06,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-06 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-07,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-08,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-09,0.0002544165941925566,3852.93,2.816021365787561,0.0028010200317653,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-09 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-10,0.01721181541266921,3927.17,2.738464050042978,0.0101539917384149,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-10 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-11,0.0010599440288548976,3938.34,2.798390760463665,0.0098411043853429,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-11 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-12,-0.009408817304296397,3898.64,2.8145292619302182,0.0108033078848645,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-12 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-13,-0.012650673087223308,3871.14,2.672372453527904,0.0114779466676427,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-13 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-14,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-15,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-16,-0.013879719454131599,3808.86,3.220425880089169,0.0138282380893674,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-16 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-17,-0.016845578265191317,3748.64,3.1571155864609626,0.0077715263056087,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-17 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-18,-0.005027329333660849,3766.28,3.4473225511483685,0.0085049658441679,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-18 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-19,0.009817790705683496,3811.84,3.0643814051083025,0.0125390621471382,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-19 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-20,-0.010617671741366599,3760.85,3.313438662903974,0.0131726649155235,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,2018-04-20 00:00:00,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-21,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
2018-04-22,,,,,-0.4835886159916269,4.144822075658965,0.0495251010191377,1.830616729833669,,"GPR_China    1.105688
GPR_China    0.678211
Name: 1419, dtype: object","GPR_Japan    0.328251
GPR_Japan     0.18759
Name: 1419, dtype: object","GPR_US    0.051829
GPR_US     1.76651
GPR_US    3.360256
GPR_US     0.04329
GPR_US    1.284271
GPR_US    2.756133
Name: 1419, dtype: object"
