date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2021-01-21,0.014671097543908398,0.010569417883497223,0.008741734125095638,0.007530968552454288,0.006481223041898771,0.005960685701874519,0.0054048522900089335,0.005232838532028545,0.004727439966786481,0.013378308914348921,0.009717485170348098,0.008205514968529188,0.006797379826833002,0.0060771783327718,0.005549187201921799,0.005143963889476441,0.004708969995914326,0.004432788544150714,0.012813499605270718,0.00951225181479618,0.007907897811853987,0.006671000082884338,0.005924414209999904,0.0054744736902358525,0.004999486175192415,0.004737827534790084,0.004360742808265054,0.013619455550655756,0.009892153262780147,0.00821983830586536,0.006870053835217125,0.006214915527602862,0.005526472778147941,0.005009141880334285,0.004687545166846954,0.0043526898123990385,0.014854438748918309,0.011153285554966216,0.008893990123256711,0.0076487413982152,0.006672074610433459,0.005929309207008451,0.005397398465627557,0.004984547678494723,0.004624882691256086,0.015334571256855903,0.011377062611882132,0.009134312487267746,0.007784630793028673,0.006741665415478439,0.006003254863217641,0.005463444193953543,0.005005602835957249,0.004614253825254494
2021-01-22,0.011931161139720382,0.008895865161746263,0.0076150584656490775,0.006566766134044424,0.005502913609229382,0.005295442995240475,0.004694995013344529,0.004794674391727223,0.004331793796880037,0.011751445689189215,0.009016323599598914,0.007769416773848692,0.006395493531796314,0.005793647744076804,0.005373314778602802,0.0049150137166357,0.0045355266747817286,0.004229151702181158,0.013018830806596115,0.009498959845973752,0.008021633781191417,0.006718928908523198,0.005930242630171919,0.005483851567386793,0.005046085531953862,0.00471780313643103,0.004373088007005884,0.01248212912322104,0.009390143682201122,0.007733637519453521,0.006527416899096126,0.005963510144012372,0.005235742580516541,0.004842052331463363,0.004516827401406069,0.00418916290918409,0.014177039276261589,0.010793535484474249,0.008568055537209091,0.007444588251298334,0.006543168373199979,0.005774433135037384,0.00526366735294268,0.004879328237895182,0.004545445155892048,0.014947432062447558,0.011289582503054377,0.0089992317613102,0.007673275436698414,0.006667349569338747,0.005915171560269153,0.00540144541040759,0.00495267658063208,0.0045771380535671435
2021-01-25,0.01139078471959189,0.008921308374243375,0.007312746992086501,0.006562416203447394,0.005715525764174228,0.005463446856198574,0.0049930185323258085,0.004558233502035727,0.004451950629199269,0.011449687401654323,0.00887246641429206,0.00770245276692611,0.006385726711666112,0.005676556817418291,0.005182060796469213,0.00470721405116664,0.004398891979877784,0.004174551639517753,0.012075754926285528,0.00903321651434047,0.007727740460753032,0.006525643313166785,0.005845085120196239,0.005289093825836433,0.004916644325682558,0.00450126990820764,0.004231601244016944,0.01223945117410109,0.009055900230926665,0.007674406505819497,0.006387439129063146,0.005657457358937599,0.0052862015619688524,0.0048466777795896105,0.004545601638219969,0.004193155601756505,0.012886104049945234,0.009828372087169506,0.007978449170922611,0.006943135267626932,0.006163628123936323,0.005463413751766679,0.004994442329041332,0.004640607587320691,0.004366494762724191,0.014441632255198653,0.010890297550649417,0.008694744882171571,0.0074514612390216,0.006504246987040511,0.005746756459430567,0.005271888663585496,0.004836514050913371,0.004501536000547753
2021-01-26,0.008551796110243095,0.007233825384795489,0.005576997455545138,0.004932121324487704,0.004609867926862162,0.004134272470610794,0.0038228129032743447,0.0036832232519673357,0.003261675590127072,0.010959611271713124,0.008462671069222976,0.006543094172156402,0.005731000855511688,0.005221660560780851,0.004688453698584098,0.004149950757131085,0.00406639576923584,0.0035882951891622154,0.011489236596016694,0.008658490104727865,0.006813219816802501,0.0061128643085967,0.005488373027714513,0.004887225126665038,0.004487771416671154,0.0041800345204215305,0.0038925964495017144,0.011019059356843906,0.008435422857755738,0.006941919449188619,0.005919285466237942,0.0054748535305451365,0.004836647268491651,0.004387483236172879,0.004225192224881217,0.003925635287962841,0.011499452760005618,0.008854985520274628,0.00719696622488878,0.0061984541386513135,0.005658840699248943,0.004921718589614708,0.004491388794659566,0.004315659389760477,0.00398206968459252,0.013405753541902238,0.00984200177837053,0.008007565068393962,0.0068068889071465685,0.006075049828764451,0.005421559006649558,0.00482243648954368,0.0045964736134311126,0.004197904007179469
2021-01-27,0.008735957398084767,0.007640644254694513,0.005716312456956456,0.005280397360309537,0.004922089050597025,0.004207911867551452,0.0038374896538591143,0.003779337018310394,0.003351680285965738,0.008908216444029272,0.007520656439103679,0.005735838956984186,0.005355016411711441,0.004859256391107718,0.0041978242526532076,0.0038261400103591138,0.003787936502403248,0.0034207622129177,0.010848508775178465,0.008407213145835792,0.006580021543422196,0.005955827818170074,0.005389916843664891,0.0047056067403767315,0.004362283627800052,0.004123506214898359,0.0038217290552442934,0.010949308932620354,0.008603717732081812,0.007033118239130371,0.0060308552050383525,0.005546413275559107,0.004883999388083424,0.004435988815445361,0.004270833765058978,0.003976983852592463,0.011011352089031097,0.008549323121942318,0.006969104814806923,0.005985082374192842,0.005428213917719481,0.004799276324756458,0.004367077651722284,0.0042005672563666325,0.0039045441208039795,0.012872178804675505,0.009595845288990332,0.007815310199686957,0.006674893030451927,0.005936457294285489,0.005323779226693764,0.004714949159731467,0.004539187497159196,0.004161152366500035
2021-01-28,0.007803257791740842,0.007057224533482218,0.005838535687314178,0.004773592553310192,0.004691770053166896,0.004263555455403216,0.003754573083874394,0.003697788693884857,0.0030527955912438135,0.010266692656258427,0.007557865220564929,0.0059356403471981746,0.005124558564259869,0.004750288072436853,0.004198567490351425,0.003745192364606706,0.003683974221754373,0.0033447917242062815,0.011054779365655982,0.008102164570947467,0.0063349861183523756,0.0052994196307555004,0.004832856207988922,0.004268351884483592,0.003896512371470068,0.003735500953398196,0.0034057462178768163,0.010741345681979578,0.008191120095692877,0.006365386302931875,0.005469066840390585,0.004871295999131598,0.004346039123111105,0.003909777910063034,0.0037479122371263337,0.003475232504097404,0.009962215919270913,0.007477528978582901,0.006140492398141412,0.005584265006649033,0.004630249438071748,0.0043633748200629565,0.0038900309052486643,0.003758178453588885,0.003394092138343915,0.009956034690882392,0.008034395413899944,0.006488141190832339,0.005992698502059587,0.004912652698058618,0.0045396331849385995,0.0041019892843719334,0.00384185790406336,0.003572506751021867
2021-01-29,0.007031820828976481,0.0058299487125453705,0.005244101378608712,0.005133389784570714,0.004090874549696267,0.004097175131112661,0.0036470931986159714,0.003397515336523763,0.0031850565051327172,0.008529924051702931,0.005971802002084132,0.00548447347672097,0.005220546026914751,0.004221271587104716,0.004174700123565843,0.003599576665369556,0.0033737247681337643,0.003203936214292869,0.009430232826900933,0.006316264146910083,0.005786684308306219,0.005205470331204142,0.004320815450498277,0.004082655714852228,0.0036649880373461558,0.0034043584317558404,0.0032187717657640846,0.009699495680966655,0.0068134907567813,0.006157036426660242,0.005382310913505545,0.0045244312877466665,0.004217209261878318,0.0037861698048249305,0.0035108277699660716,0.0032763077497345023,0.0090636017283363,0.006538398273681212,0.006028167600096571,0.005167280237831402,0.004387891053809155,0.004137455588922419,0.003780222009224677,0.0035018148560031037,0.00329164291582532,0.009670743530301989,0.007056901880500197,0.006220535120834374,0.005408966661991633,0.004557449634982425,0.004225514195568575,0.003862640001334617,0.0036452114312622453,0.0033918220941091086
2021-02-01,0.00666328789784029,0.005540965509421297,0.0050100454685899545,0.005040716811886221,0.0038709000186180876,0.003997679346847682,0.003615794749031123,0.0034449433625392163,0.0030448224414308055,0.008118585777532767,0.005874156712518423,0.005399977221653955,0.0052271678230612975,0.004201722462853713,0.004220739965657255,0.003780190492420206,0.0035504953332135777,0.003265528497678623,0.00786204955242771,0.005689548209335299,0.0050537675304347576,0.004796056701184606,0.003956067905951589,0.0039036169294724573,0.0034740148300634434,0.0033303297430610883,0.0030649047177106286,0.009290274930206838,0.006322594677481485,0.005794759809471735,0.005054036286468587,0.0042439652135143535,0.0040460165174935805,0.003692686991872257,0.0034328237619724285,0.0031919203859223995,0.009094460869490041,0.006551664207788852,0.00596233764038345,0.005189780302228815,0.0043817937411635265,0.004165348189394166,0.0038431951767077576,0.00357533725119133,0.00333144437251886,0.009138608810730912,0.006565586764367039,0.00596827306021956,0.005176155726084974,0.004355912696845322,0.004098032204962977,0.003772769966969865,0.0035292456234784146,0.003275234444337555
2021-02-02,0.00922233436683002,0.006682548340609298,0.006183962648197888,0.005589416311385071,0.004479810664768102,0.0042919342929560594,0.00415813651788053,0.0038010376298378396,0.0033259786479535357,0.007648172500415942,0.005971629578676971,0.005288261235667444,0.004932337685917071,0.004143696794138448,0.004051723984064144,0.0037641431049029333,0.0035091474635299594,0.003152100487998117,0.008290698617608835,0.005885699744838393,0.00538557628331344,0.00500623171003093,0.004167691991517507,0.004050568668339696,0.0036756446812478043,0.0034553646450846904,0.003198734018818193,0.009530116023841581,0.006468826582710366,0.005844837232164101,0.005146705721800947,0.00434539137719348,0.004099380400205944,0.0037633836252985798,0.0034684657863602135,0.003240910645406841,0.009356482344886041,0.006715540172491785,0.005995772723909923,0.005253076111977065,0.0044496793620483035,0.004160268639729088,0.0038385401450214364,0.0035644000804884867,0.0033234302782381465,0.008942467361634154,0.006421863994957331,0.005936227986214665,0.005158209536066176,0.004372561880032629,0.004105671715811212,0.003804602058237021,0.003553030609636921,0.0033055679762334206
2021-02-03,0.008827530437748556,0.006453454029929489,0.005975430534101995,0.0053861359558559615,0.004313935844492482,0.004059648258744859,0.004039855316952621,0.0037017775144646253,0.0032506614494930432,0.007432361134438401,0.005881964026484336,0.005216303447803321,0.00482413071581276,0.0040839395457843595,0.0039051851814392827,0.003744001610685781,0.003421838063738719,0.0030923205144326687,0.007887617210108657,0.00568310751893446,0.005205194353626805,0.004814643793973524,0.004034786147211061,0.003919662734726469,0.0035953892591705366,0.0033624732190478913,0.003077223465611311,0.008902921926655705,0.006108197308076112,0.005571796185672116,0.004965552236892653,0.0041882303918182534,0.003964799554938238,0.0036885108009341895,0.0034036844969270365,0.003153176315617096,0.009323993120343507,0.006632430967452775,0.005958980863009012,0.005190632506637589,0.004392001350436437,0.004091428319842381,0.003789474191125128,0.003499107585653715,0.003220252993325417,0.008877361378501342,0.0064512222681305425,0.005899039153683145,0.005045453782935473,0.00431341092196178,0.004067171487141752,0.0038012876792719876,0.0035240821924576197,0.003261047656957131
2021-02-04,0.011283442716727604,0.007597607468495341,0.006610354189983726,0.005114891030669704,0.004827587689952421,0.004440868250395085,0.004242697789989906,0.0037644554876109368,0.003339144850794531,0.008026389197124086,0.006023913800543771,0.005509780284867137,0.0049128770616147024,0.004022486866494395,0.00388213643212434,0.0036506945647854427,0.0034180379528395656,0.003072352587443618,0.008424486192296379,0.00615909830308444,0.005529276368720685,0.005096477382526455,0.004205324805518607,0.004060008223759892,0.0037428201466260256,0.003524738789981876,0.003207323385510762,0.00816996302080428,0.005949354823626312,0.005260515945748329,0.004800452855093452,0.004017876994056247,0.003849849749316381,0.0035275293274067954,0.0033643248551289604,0.003069822078285451,0.009292314040259897,0.006460796154010378,0.0058164040406919176,0.005034827300891276,0.004258830504503966,0.003988291134015264,0.0036987599814735164,0.0034332089825424776,0.003184050069449623,0.009170909739357119,0.006687408260360793,0.005965212595976628,0.005181813787982523,0.004393741372890091,0.004112648148097507,0.0038311077039076824,0.00356844092178609,0.003317800521663235
2021-02-05,0.01007658223731175,0.0068856022473756506,0.006847349071711886,0.005705639604802838,0.005028947648382181,0.0055352757665472485,0.004626440079261733,0.004126573874717983,0.0037923321699107975,0.00808380876951028,0.006005809377451229,0.005457541639675534,0.004979000522437849,0.003938521098984407,0.003748102206139642,0.0036287493782088285,0.003388868499075691,0.003049265677241392,0.00737689215817666,0.005794011821079039,0.005027983107354394,0.004658063482826153,0.0038763644954775936,0.0037544301757717175,0.0034873356185266837,0.0032975731717382636,0.002983463047263076,0.008065986021708157,0.005784183425046317,0.005250852295199612,0.004837344546366581,0.0039849481076806945,0.003843819940936107,0.0035163728107646683,0.003331282497861646,0.0030847138841230215,0.009096149294326394,0.006300833139095508,0.005629374572238265,0.0049791150377143075,0.004170402536731518,0.0039262171558463455,0.003609057881512068,0.003352363653194871,0.003143704149512596,0.009009816571245357,0.00658333096816568,0.005816472579052048,0.005122848105833455,0.004308037577726717,0.004016964929107507,0.003710442431846426,0.0034633482968777305,0.0032352823108007917
2021-02-08,0.00905984879375765,0.007883005164535667,0.005892176041073267,0.005495594332063959,0.0047452289696025335,0.004384302464215464,0.003889927255078152,0.00371168135331052,0.003632555963518663,0.008036734616764732,0.005881981134939005,0.005352090015654983,0.004947739655664588,0.003895842561767943,0.003641590424061819,0.003578766811848394,0.003303439134991936,0.0030634747224693904,0.0073490595754210995,0.005688956868858807,0.005027145682969391,0.004628034192573821,0.0038515850548172044,0.003682354671367788,0.003499400900185559,0.0032153193262813374,0.0029869131571327234,0.007887840558498862,0.005674652429949435,0.005141146912982448,0.004744076239873721,0.003909624250337084,0.003794726570211735,0.0034812495114096296,0.003248742083710156,0.0030391726540115686,0.008662337032668178,0.005994563671283587,0.0054337982287257875,0.004853411743961142,0.00405572256145146,0.003843408365232386,0.003573920350970032,0.0032967925361168473,0.003108770946452909,0.009072160552935934,0.006474666056041274,0.005791042851751825,0.005062646777148017,0.004261649610206347,0.0039736345202902425,0.0036806811630345957,0.0033939689985660886,0.0031725707701023426
